pvalue,0.695527
parameter_id,M-G-P_014_001_010
parameter_name,lens opacity
mouse_strain,C57BL
analysis_id,e799g5cajx746gd
gene_accession_id,MGI:1914437
mouse_life_stage,Early adult
gene_symbol,Zmynd19
