mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Breath rate during sleep standard deviation
analysis_id,x3714ah1pml0g88
parameter_id,JAX_SLW_014_001
pvalue,0.8776514
gene_symbol,Sprr1b
gene_accession_id,MGI:106659
