mouse_life_stage,Early adult
pvalue,0.9197556
gene_symbol,Dcaf12
analysis_id,9v41t8gce7cuw7o
mouse_strain,C57BL
gene_accession_id,MGI:1916220
parameter_id,MGP_MLN_074_001
parameter_name,Effector CD8+ T cells - % of CD45+
