mouse_life_stage,Early adult
parameter_id,IMPC_IMM_004_001
analysis_id,015yejr51zeh712
mouse_strain,C57BL
gene_symbol,Snap23
pvalue,0.2717628
parameter_name,NKT cells (panel A)
gene_accession_id,MGI:109356
