mouse_strain,C57BL
parameter_id,MGP_MLN_074_001
gene_accession_id,MGI:95835
gene_symbol,Hspa5
pvalue,1.092308
mouse_life_stage,Early adult
analysis_id,0m266kk7z589wx2
parameter_name,Effector CD8+ T cells - % of CD45+
