mouse_life_stage,Early adult
gene_symbol,Sla2
pvalue,0.8688494
gene_accession_id,MGI:1925049
analysis_id,n3313q73if682p4
mouse_strain,C57BL
parameter_name,Body weight
parameter_id,M-G-P_009_001_003
