mouse_strain,C57BL
gene_symbol,Rab3gap2
gene_accession_id,MGI:1916043
analysis_id,nwx52d6878xlrps
pvalue,0.3050861
mouse_life_stage,Early adult
parameter_id,MGP_IMM_073_001
parameter_name,Effector CD4+ T helper cells - % of CD45+
