mouse_strain,C57BL
analysis_id,78244i3f3dd5h89
mouse_life_stage,E18.5
parameter_id,MGP_IMM_006_001
parameter_name,Effector CD4+ T helper cells - % of CD4+ T helper cells
gene_symbol,Zyg11b
pvalue,0.8659046
gene_accession_id,MGI:2685277
