mouse_life_stage,Early adult
parameter_name,Whole arena average speed
gene_accession_id,MGI:1913506
parameter_id,IMPC_OFD_009_001
mouse_strain,C57BL
pvalue,0.3970272
gene_symbol,Ssr2
analysis_id,o11rme1gnjvf5k8
