gene_accession_id,MGI:1332236
gene_symbol,Cds2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ECH_003_001
pvalue,0.06806803
parameter_name,Stroke Volume
analysis_id,5yp609impukelv9
