gene_accession_id,MGI:88380
gene_symbol,F2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,HRWLLA_GRS_010_001
pvalue,0.9667573
parameter_name,Forelimb grip strength normalised against body weight
analysis_id,7r6yqb1j4h113pr
