parameter_name,Coat - hair distribution - back
parameter_id,IMPC_CSD_011_001
gene_accession_id,MGI:1914515
mouse_life_stage,Early adult
gene_symbol,Slc39a10
analysis_id,5p67mfio55mtt7q
mouse_strain,C57BL
pvalue,1.676578e-05
