gene_accession_id,MGI:1925049
gene_symbol,Sla2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_009
pvalue,0.2913428
parameter_name,PP3 + pulse startle magnitude
analysis_id,53hpcez0p7r7cm5
