mouse_life_stage,Early adult
mouse_strain,C57BL
pvalue,0.7420738
parameter_id,IMPC_GEL_060_001
analysis_id,4ha5073q34512ef
gene_accession_id,MGI:1924054
gene_symbol,Kdm4c
parameter_name,Neural tube morphology
