pvalue,0.5228923
gene_symbol,Bpifa3
parameter_id,M-G-P_005_001_004
mouse_life_stage,Early adult
parameter_name,Bone Mineral Density (excluding skull)
analysis_id,4hqy9rlnnkfj4h5
mouse_strain,129SV
gene_accession_id,MGI:1920638
