mouse_strain,C57BL
analysis_id,285580ty5739zw0
mouse_life_stage,Early adult
parameter_id,MGP_IMM_101_001
gene_accession_id,MGI:1913105
gene_symbol,Slc28a2
pvalue,0.9187713
parameter_name,KLRG1+ NK cells - % of CD45+
