mouse_life_stage,Early adult
pvalue,0.4276421
analysis_id,3wfi74xy634m087
mouse_strain,C57BL
gene_accession_id,MGI:99501
parameter_name,Fusion of vertebrae
gene_symbol,Fgb
parameter_id,M-G-P_006_001_026
