pvalue,0.5071961
gene_accession_id,MGI:1913576
parameter_name,Limb morphology
parameter_id,IMPC_GEP_084_001
gene_symbol,Dnajc5b
analysis_id,j51sd75cf22472s
mouse_life_stage,Early adult
mouse_strain,C57BL
