gene_accession_id,MGI:2446186
gene_symbol,Lpgat1
mouse_strain,C57BL
mouse_life_stage,Middle aged adult
parameter_id,ESLIM_007_001_009
pvalue,0.0833487
parameter_name,Periphery average speed
analysis_id,970ig9ijmej34s3
