mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,28kj80j13fc292h
gene_symbol,Inka2
pvalue,0.9982342
parameter_name,Distance travelled - total
gene_accession_id,MGI:1923497
parameter_id,JAXLA_OFD_020_001
