mouse_strain,C57BL
gene_accession_id,MGI:2443129
parameter_name,Total CD4+ T cells - % of CD45+
pvalue,0.07444382
gene_symbol,Golm2
analysis_id,6hf8ukk661f26jl
parameter_id,MGP_IMM_071_001
mouse_life_stage,Early adult
