mouse_strain,C57BL
parameter_name,% Freezing duration habituation-1
pvalue,0.8668095
gene_accession_id,MGI:3046938
mouse_life_stage,Early adult
gene_symbol,Hrnr
analysis_id,b552c3x02d9opi2
parameter_id,ICS_FEA_016_001
