pvalue,0.2392767
mouse_life_stage,Late adult
analysis_id,g7m16m42ijl19l3
mouse_strain,C57BL
gene_symbol,Lpgat1
gene_accession_id,MGI:2446186
parameter_id,IMPC_GRS_011_001
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
