mouse_strain,C57BL
analysis_id,888wxoodsbf7wvs
pvalue,0.1829047
parameter_id,MGP_IMM_036_001
gene_symbol,Zyg11b
gene_accession_id,MGI:2685277
parameter_name,KLRG1+ NK cells - % of NK cells
mouse_life_stage,Early adult
