pvalue,0.1164618
gene_accession_id,MGI:99501
mouse_strain,C57BL
analysis_id,db92n061jx88i78
mouse_life_stage,E12.5
parameter_id,ICS_FEA_016_001
parameter_name,% Freezing duration habituation-1
gene_symbol,Fgb
