mouse_strain,C57BL
gene_accession_id,MGI:1860103
mouse_life_stage,Early adult
parameter_id,HMGULA_CBC_009_001
pvalue,0.7035332
parameter_name,Calcium
gene_symbol,Slc2a8
analysis_id,5otr0oe299798fs
