pvalue,0.4812503
gene_symbol,Frmpd1
parameter_name,Effector NK cells - % of NK cells
gene_accession_id,MGI:2446274
mouse_strain,C57BL
analysis_id,r5p48p25c45y173
mouse_life_stage,Late adult
parameter_id,MGP_MLN_032_001
