mouse_life_stage,Early adult
analysis_id,597sf05004io7tf
gene_symbol,Npbwr1
pvalue,0.4826002
parameter_id,MGP_MLN_001_001
gene_accession_id,MGI:891989
parameter_name,Total T cells - % of CD45+
mouse_strain,C57BL
