mouse_life_stage,Early adult
parameter_name,Mean-cell-volume
gene_accession_id,MGI:1915889
gene_symbol,Smyd2
pvalue,0.7731932
analysis_id,cek2d3n032c4529
mouse_strain,129SV
parameter_id,M-G-P_016_001_005
