mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_053_001
parameter_name,Thyroxine
pvalue,0.3714221
analysis_id,s66lv8pqj84k074
gene_accession_id,MGI:2670995
gene_symbol,Trp53i11
