mouse_strain,C57BL
analysis_id,zr6yv1f8958on9f
pvalue,0.3622917
parameter_id,IMPC_ABR_002_001
gene_symbol,Slc30a4
gene_accession_id,MGI:1345282
mouse_life_stage,Early adult
parameter_name,Click-evoked ABR threshold
