mouse_life_stage,Early adult
gene_accession_id,MGI:1913284
gene_symbol,Psmd14
mouse_strain,C57BL
parameter_id,MGP_IMM_071_001
analysis_id,06x5ysw9w90r416
pvalue,0.509028
parameter_name,Total CD4+ T cells - % of CD45+
