mouse_life_stage,Early adult
pvalue,0.3885163
gene_accession_id,MGI:107566
gene_symbol,Kifap3
parameter_id,MGP_IMM_129_001
analysis_id,50120j812499p77
parameter_name,CD11b-high cDC - % of CD45+
mouse_strain,C57BL
