mouse_strain,C57BL
parameter_id,IMPC_HEM_002_001
analysis_id,z9z7j46r4f9502y
gene_accession_id,MGI:2442483
gene_symbol,Usp37
mouse_life_stage,Early adult
parameter_name,Red blood cell count
pvalue,0.1287399
