mouse_strain,C57BL
parameter_name,Fat/Body weight
pvalue,0.4875161
mouse_life_stage,Early adult
analysis_id,yo6zlnr2s5bhw05
gene_accession_id,MGI:1934811
parameter_id,IMPC_DXA_009_001
gene_symbol,Nucks1
