parameter_name,Mean left eye lens density
gene_accession_id,MGI:1918025
analysis_id,4stvn185a85822g
pvalue,0.1616269
gene_symbol,Zmynd8
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_056_001
mouse_strain,C57BL
