mouse_strain,C57BL
analysis_id,s9399qs7g723b6h
gene_symbol,Hpca
parameter_name,Spleen weight
gene_accession_id,MGI:1336200
pvalue,0.4043115
parameter_id,UCD_OWT_003_001
mouse_life_stage,Early adult
