mouse_strain,C57BL
analysis_id,64242x34iktqlsd
mouse_life_stage,Early adult
pvalue,0.1247271
gene_accession_id,MGI:1922855
gene_symbol,Kdm5b
parameter_id,MGP_MLN_064_001
parameter_name,Total CD4+ T cells - % of CD45+
