mouse_strain,C57BL
Gene_accession_id,MGI:2140475
gene_symbol,AU040320
pvalue,0.1173318
Mouse_life_stage,Early adult
Parameter_id,IMPC_GEO_011_001
analysis_id,l620jj2o7p27f21
Parameter_name,Blood Vessel Morphology
