pvalue,0.2862297
gene_accession_id,MGI:88328
parameter_name,Number of rears - total
mouse_strain,C57BL
parameter_id,IMPC_OFD_021_001
mouse_life_stage,Early adult
gene_symbol,Tnfsf8
analysis_id,v6iu2c05p8317f9
