mouse_life_stage,Early adult
mouse_strain,C50BL
parameter_name,Distance travelled - total
parameter_id,HRWLLA_OFD_020_001
gene_symbol,Dnajc6
gene_accession_id,MGI:1919935
analysis_id,52m52588884yf17
pvalue,0.7338172
