mouse_strain,C57BL
gene_accession_id,MGI:2140475
parameter_id,ESLIM_011_001_009
gene_symbol,AU040320
parameter_name,PP3 + pulse startle magnitude
mouse_life_stage,Late adult
analysis_id,57r2p802t54b69s
pvalue,0.3760316
