pvalue,0.9080013
mouse_life_stage,Early adult
analysis_id,63in495e9t09tq3
parameter_name,Distance travelled - total
parameter_id,JAX_OFD_020_001
mouse_strain,C57BL
gene_symbol,Mov10
gene_accession_id,MGI:97054
