mouse_strain,C57BL
parameter_id,ESLIM_007_001_005
gene_accession_id,MGI:1345282
pvalue,0.098951
mouse_life_stage,Middle aged adult
analysis_id,zg89h7d92elu41i
parameter_name,Whole arena average speed
gene_symbol,Slc30a4
