pvalue,0.1139321
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
parameter_id,IMPC_GRS_011_001
gene_symbol,Mgst2
gene_accession_id,MGI:2448481
analysis_id,1737vg9fe6f525y
mouse_life_stage,Early adult
mouse_strain,C57BL
