gene_accession_id,MGI:108072
parameter_id,IMPC_GPO_002_001
mouse_strain,C57BL
parameter_name,Placenta Morphology
mouse_life_stage,Early adult
gene_symbol,Traf6
analysis_id,1zjobm5025h822z
pvalue,0.5711808
