mouse_life_stage,Early adult
analysis_id,jk818fnza9x0qxa
gene_accession_id,MGI:1925508
parameter_name,Effector Treg cells - % of Treg
gene_symbol,Mroh9
pvalue,0.3723737
parameter_id,MGP_IMM_010_001
mouse_strain,C57BL
