gene_accession_id,MGI:96646
gene_symbol,Jun
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,IMPC_CSD_070_001
pvalue,0.5277808
parameter_name,Lower teeth appearance
analysis_id,u7n998a1s0ms0k9
