pvalue,0.584856
gene_accession_id,MGI:1924054
analysis_id,3z2irm933gehixm
mouse_strain,C57BL
parameter_id,JAXLA_OFD_017_001
mouse_life_stage,Early adult
parameter_name,Center average speed
gene_symbol,Kdm4c
