mouse_strain,C57BL
parameter_id,IMPC_ACS_033_001
gene_symbol,Lcn2
mouse_life_stage,Early adult
pvalue,0.4338135
analysis_id,1hich10k86kc185
gene_accession_id,MGI:96757
parameter_name,% Pre-pulse inhibition - PPI1
