gene_accession_id,MGI:1914050
gene_symbol,Trp53rkb
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ACS_033_001
pvalue,0.6081274
parameter_name,% Pre-pulse inhibition - PPI1
analysis_id,hr98x3v3j4ea3b4
