mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_ECH_001_001
gene_accession_id,MGI:88380
parameter_name,End-Systolic Diameter
pvalue,0.3217086
gene_symbol,F2
analysis_id,k6cu3fo14aa6912
