mouse_strain,C57BL
gene_accession_id,MGI:95835
gene_symbol,Hspa5
mouse_life_stage,Early adult
pvalue,0.2563586
analysis_id,86k93zq94t80b78
parameter_name,CD8+ CD44+ CD62L- alpha beta effector T cell number
parameter_id,MGP_PBI_030_001
