pvalue,0.5060781
parameter_name,Alpha beta T cell percentage
parameter_id,MGP_PBI_002_001
mouse_strain,C57BL
analysis_id,db2nr59d919186o
gene_symbol,Rab3gap2
mouse_life_stage,Early adult
gene_accession_id,MGI:1916043
