pvalue,0.1190299
mouse_strain,129SV
parameter_id,IMPC_ECG_005_001
parameter_name,PQ
gene_accession_id,MGI:1918025
gene_symbol,Zmynd8
mouse_life_stage,Early adult
analysis_id,imq187c8b13rkkc
