pvalue,0.5860288
gene_symbol,Trdmt1
parameter_id,ESLIM_016_001_003
mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,0741e1kom41e918
parameter_name,Haemoglobin
gene_accession_id,MGI:1274787
