mouse_strain,C57BL
gene_accession_id,MGI:1913105
parameter_name,Startle response
pvalue,0.4351916
gene_symbol,Slc28a2
mouse_life_stage,Early adult
parameter_id,MGP_CSD_008_001
analysis_id,63zw4l4525v1t9e
