mouse_strain,C57BL
parameter_name,Cleft palate
analysis_id,6x3d201w2i8p774
pvalue,0.4915608
gene_symbol,AU040320
parameter_id,IMPC_GEP_076_001
gene_accession_id,MGI:2140475
mouse_life_stage,Early adult
