pvalue,0.1913939
analysis_id,812928ll22cevh1
gene_symbol,Slx4ip
parameter_id,MGP_IMM_112_001
mouse_strain,C57BL
gene_accession_id,MGI:1921493
mouse_life_stage,Early adult
parameter_name,Follicular B cells - % of CD45+
