gene_accession_id,MGI:1914556
parameter_name,Startle response
analysis_id,514hco3jju87029
pvalue,0.8577731
mouse_strain,C57BL
gene_symbol,Zc2hc1a
mouse_life_stage,Early adult
parameter_id,ESLIM_008_001_013
