mouse_strain,C57BL
gene_symbol,Mecom
analysis_id,6w56nk99499wa16
parameter_name,Heart looping
parameter_id,IMPC_GEL_057_001
mouse_life_stage,Early adult
gene_accession_id,MGI:95457
pvalue,0.3477249
