mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Basophil differential count
gene_accession_id,MGI:95576
analysis_id,4943ee2371q039r
parameter_id,IMPC_HEM_038_001
pvalue,0.8842583
gene_symbol,Fpgs
