mouse_strain,C57BL
gene_symbol,F2
analysis_id,90y517c2p17b2p8
parameter_name,Caudal processes
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_067_001
gene_accession_id,MGI:88380
pvalue,0.4584666
