pvalue,0.05106686
gene_symbol,Slc30a4
parameter_name,Click-evoked ABR threshold
analysis_id,o5s8iu1614fgd1p
parameter_id,IMPC_ABR_002_001
mouse_strain,C57BL
mouse_life_stage,Late adult
gene_accession_id,MGI:1345282
